gene_id	mean_young_vst	mean_old_vst	var_young	var_old	sd_young	sd_old	log2_var_ratio_old_vs_young	bf_statistic	pvalue	padj	subset	n_young	n_old
ENSMUSG00000061024	4.70867369484536	4.69393385439936	0.06305188575216678	0.0815216315930093	0.2511013455801597	0.28551993204154646	0.37064335514994357	0.9619913862635673	0.3294691188978257	0.6549596665465164	full_dataset	42	45
ENSMUSG00000025911	5.914600734508904	5.901467496031515	0.044251757822925744	0.06330794612225482	0.21036101783107475	0.2516107035128967	0.5166517284846416	0.24463998702130718	0.6221507752790438	0.8370303851936786	full_dataset	42	45
ENSMUSG00000079671	5.416681463245802	5.4712301822399	0.02944760999462067	0.049868403139929865	0.17160305939761292	0.2233123443518738	0.7599752580459925	4.826996500201471	0.030738509207739587	0.27514655964739365	full_dataset	42	45
ENSMUSG00000025912	6.5305472713761334	6.668457407821572	0.10737318678646045	0.13773153445091743	0.3276784808107796	0.37112199402745916	0.3592251125102991	1.8179525087206663	0.18113912342018876	0.520341515682617	full_dataset	42	45
ENSMUSG00000045210	9.078828324623384	8.966772643760876	0.07293261114863758	0.10779391247640825	0.27006038426366347	0.3283198325968266	0.5636396902610549	0.6221141357230704	0.43245715586909983	0.7296640374348857	full_dataset	42	45
ENSMUSG00000025915	4.580630094624863	4.477158012227839	0.08392107430550194	0.07507172444579008	0.289691343166312	0.2739921977826925	-0.16076350324476227	0.45222842573332356	0.50310261597806	0.7705820593154786	full_dataset	42	45
ENSMUSG00000098234	6.088337067554898	6.12933889091733	0.051913710273367324	0.07909466145718998	0.22784580372121696	0.28123773121185214	0.6074646260509727	0.5146980686554237	0.4750791425351547	0.7523297339932343	full_dataset	42	45
ENSMUSG00000025916	4.65078708187479	4.777392812073761	0.07415596801506058	0.12106485778943274	0.2723159341923652	0.34794375664672117	0.7071453613700068	3.039579418799792	0.08487274420398336	0.39514902131432794	full_dataset	42	45
ENSMUSG00000025917	8.942056351281455	9.124713648299384	0.02228732959200332	0.06722976111826423	0.14928941553909078	0.25928702458523495	1.592875823543749	9.223315270320107	0.00317254781993488	0.1464575801601806	full_dataset	42	45
ENSMUSG00000056763	5.725530930341132	5.618055516084731	0.2150367226859957	0.3311612383528424	0.46372052217472076	0.5754661053032076	0.6229507394294227	0.12423251541708294	0.7253610203947585	0.8858546530416878	full_dataset	42	45
ENSMUSG00000067851	8.942570387363615	8.84481381075549	0.1079859216632416	0.1566848152585256	0.3286121142977562	0.39583432804460705	0.5370220919924351	0.2368003737680211	0.6277790621529882	0.839491969788013	full_dataset	42	45
ENSMUSG00000042501	4.726038040267787	4.699528035731525	0.0451634107473456	0.07487459664287852	0.21251684814937757	0.2736322288088129	0.72932175645462	0.8802312658639608	0.3507966558880783	0.6707748972070964	full_dataset	42	45
ENSMUSG00000048960	7.919788738221651	8.028106929045178	0.03634152656938539	0.06076217926772827	0.19063453666475388	0.24649985652679043	0.7415544312605213	1.6694550564039627	0.19983342192511142	0.5398302505054126	full_dataset	42	45
ENSMUSG00000057715	5.527375935128298	5.4091733935557995	0.11968910709224463	0.12185326420997968	0.3459611352337783	0.34907486906103635	0.02585303785434076	0.3840505093844513	0.5371011380466721	0.7891627713163213	full_dataset	42	45
ENSMUSG00000097171	4.6581397063817205	4.553797250115848	0.06356509172129152	0.1033092518722997	0.25212118459441585	0.32141756621612905	0.700662775524862	4.394006339710738	0.03903872645390917	0.2940903069351176	full_dataset	42	45
ENSMUSG00000101314	5.0015005650153075	4.9506863056705415	0.034139121168175204	0.05794990656077503	0.1847677492642458	0.24072786826783274	0.763380241340776	3.0124170104280874	0.08625286083978233	0.3977814005346665	full_dataset	42	45
ENSMUSG00000016918	4.7380549762861826	4.7844966811975445	0.07211033427016846	0.09378120445768862	0.2685336743690974	0.3062371702744274	0.3790927322004297	0.25545677292662183	0.614566855472284	0.8344215184689133	full_dataset	42	45
ENSMUSG00000025938	6.587236839915627	6.433599247008373	0.19496595635160122	0.22969595540478605	0.441549494792601	0.4792660590995215	0.23650320986454887	0.011886165198773946	0.9134406676076625	0.9686107429844102	full_dataset	42	45
ENSMUSG00000099498	4.675318938579862	4.7039211857011445	0.045789831659869606	0.06198345261824565	0.21398558750502242	0.24896476180023078	0.4368557750714284	0.13420675954034464	0.7150198745183802	0.8809353773544185	full_dataset	42	45
ENSMUSG00000005886	8.512812708565031	8.393454916692265	0.024508944553798734	0.07287150824129122	0.15655332814666936	0.2699472323275259	1.572046102456269	6.622065811792578	0.01180708564332299	0.20482871413029113	full_dataset	42	45
ENSMUSG00000025935	9.419889107874901	9.48907425477466	0.06792610260649266	0.05153977357082789	0.26062636590815724	0.22702372909197815	-0.39827981253962774	1.571565200264932	0.21341696546374694	0.5536206066572745	full_dataset	42	45
ENSMUSG00000025937	7.576701540123789	7.66651618012898	0.07650181480202199	0.09380357007867736	0.27658961441460883	0.30627368492685975	0.29414882435214346	0.4618983790442347	0.4985847993103216	0.7677960679415515	full_dataset	42	45
ENSMUSG00000102982	5.3146484777635274	5.423330185266973	0.04820210423628645	0.044010231022193806	0.21954977621552352	0.20978615545882384	-0.1312571545107771	0.2598060699631861	0.6115743115746739	0.8328671963894425	full_dataset	42	45
ENSMUSG00000102166	4.956612676367815	5.0135901870024995	0.036584735872982166	0.06094350595799594	0.1912713671017755	0.24686738536711555	0.7362304969376484	2.781461375814301	0.09904136659449805	0.4201048112629344	full_dataset	42	45
ENSMUSG00000025932	7.121557434633397	7.1402014099345745	0.0309234402179533	0.04187029578884122	0.17585061904341792	0.20462232475671177	0.4372261606001261	0.4904784281905659	0.4856265261730811	0.7589057986365035	full_dataset	42	45
ENSMUSG00000032769	6.580399595920553	6.380715521206821	0.12177673625996879	0.16125034471828584	0.34896523646341737	0.40155988932945713	0.40506366282419587	1.4204617940773296	0.23664441690601776	0.5780136797169666	full_dataset	42	45
ENSMUSG00000092083	4.937944266430192	4.946335913904103	0.05091256104773492	0.12865623659599124	0.22563811966894007	0.3586868224454186	1.3374276777732916	4.946929956163814	0.028787750643109445	0.2720339443496194	full_dataset	42	45
ENSMUSG00000025925	8.512490973139625	8.514932275143774	0.05458612117805432	0.10010445372210798	0.23363672908610564	0.3163928787474648	0.874899952284331	1.5552104587525115	0.21579319610976666	0.5563716836222425	full_dataset	42	45
ENSMUSG00000043716	8.388758796811993	8.25501800173727	0.0566389014479378	0.08771151704777203	0.23798928851513004	0.29616130241436345	0.6309729157869952	2.6519493724563246	0.10712406154725494	0.42966929170791646	full_dataset	42	45
ENSMUSG00000025921	9.752683368116315	9.674456550317698	0.030959204158434492	0.030757749048269764	0.17595227807117045	0.17537887286748585	-0.009418456723901868	0.002729121236858159	0.9584592490661805	0.9844788637559957	full_dataset	42	45
ENSMUSG00000025920	7.526741901129567	7.584091449229066	0.020259559303346657	0.029349865000025302	0.14233607871283604	0.17131802298656526	0.5347508546462479	0.8683015540665531	0.3540651564153552	0.6734630737139392	full_dataset	42	45
ENSMUSG00000025939	10.184939678289773	10.306170116761118	0.042522162841501045	0.05230927433047144	0.20620902706113775	0.22871220852956547	0.29885171285709616	2.0355429284452713e-5	0.996410769112631	0.998380104502869	full_dataset	42	45
ENSMUSG00000079658	10.861140722695342	11.082679461493093	0.0644504165511247	0.11798790178027035	0.2538708658966694	0.34349367065532715	0.8723772467775047	1.3316202032617082	0.2517514798046374	0.5907722022228488	full_dataset	42	45
ENSMUSG00000097744	4.785809346293781	4.789384124414049	0.04154010273282925	0.04125152794557686	0.2038138923940889	0.20310472162305057	-0.010057224299475809	0.0746841220474616	0.7852978537934457	0.9145105515334937	full_dataset	42	45
ENSMUSG00000025940	8.804356907516633	8.95034781173794	0.04211699993985364	0.06397092436002333	0.20522426742433178	0.2529247405059919	0.6030135383023838	1.304530403544517	0.25659455494354466	0.595198486369639	full_dataset	42	45
ENSMUSG00000025779	5.684419989949775	5.9014731762349495	0.07618689990911355	0.09468775838011467	0.27601974550584885	0.30771376046598026	0.31363493094704553	0.4666930525829558	0.496370341573927	0.7670440435702198	full_dataset	42	45
ENSMUSG00000025777	9.702346147652616	9.745101479555691	0.03946617773568019	0.07023173098282326	0.1986609617808194	0.26501269966328644	0.8315060309367371	0.2762357875306556	0.6005475517735992	0.8260772674783465	full_dataset	42	45
ENSMUSG00000099899	6.507330991460006	6.465548440951437	0.07955967132319476	0.14103505427568994	0.28206323993600224	0.37554634104953005	0.825944488900705	0.43809173457553285	0.509835386749162	0.7741127868910181	full_dataset	42	45
ENSMUSG00000099591	4.66182965590122	4.701566767690687	0.10157843324964147	0.11715883021992476	0.31871371675791027	0.3422847209852125	0.20587154778510408	0.024935565487829794	0.8749022601277979	0.9523389373065049	full_dataset	42	45
ENSMUSG00000067773	5.133490043401303	5.328914316474409	0.30452222200786017	0.5076812516518507	0.5518353214572805	0.7125175448028285	0.737375454007003	1.7773950534593042	0.18603168957847305	0.5257901645571215	full_dataset	42	45
ENSMUSG00000025927	5.596989000094097	5.728027061371202	0.0819587297567001	0.08014243321253965	0.2862843512256653	0.28309438922829194	-0.032331308575591154	0.9753967537164272	0.3261409687752129	0.6532617689396275	full_dataset	42	45
ENSMUSG00000043760	6.0470948472063535	5.949361739173407	0.06560972522404061	0.11839108843806413	0.2561439541040167	0.34408006108762557	0.851578807968133	2.3832369338452826	0.12635823215721753	0.4547966031469875	full_dataset	42	45
ENSMUSG00000041872	8.286476191033874	8.20715211503615	0.059237045392206505	0.121169600455295	0.24338661711812856	0.3480942407672023	1.0324560810390506	3.804364156277954	0.054414486223886636	0.3362825159052237	full_dataset	42	45
ENSMUSG00000041859	7.9216929478820575	7.893177821984977	0.04649863587847124	0.040850107723603486	0.2156354235242235	0.20211409580631304	-0.18684846704411998	0.3444709244601897	0.5588154983147473	0.8008220789438141	full_dataset	42	45
ENSMUSG00000102121	5.294853399075917	5.297338889208755	0.043862027383367565	0.0431691909855944	0.20943263208814325	0.20777196871954215	-0.022970436131735533	0.07426371166287837	0.785887986455885	0.914824262249375	full_dataset	42	45
ENSMUSG00000025931	5.326961322130727	5.355244178445326	0.04773894531957111	0.09150108495046946	0.21849243767135537	0.3024914626075742	0.9386220115499465	2.159380461821114	0.14539346215664833	0.47851543880745434	full_dataset	42	45
ENSMUSG00000041809	4.9517651396554285	5.0140956263194925	0.05584503471545783	0.08753944125275087	0.23631554057119863	0.2958706495290651	0.648504068283777	0.9079664452314669	0.3433564302473531	0.6647613602865303	full_dataset	42	45
ENSMUSG00000041779	6.419978798385379	6.442427828316527	0.06263424269543312	0.07610650346922052	0.25026834137667736	0.27587407175959927	0.28106809270610356	0.6804344977305787	0.41174609165968057	0.7132346877547087	full_dataset	42	45
ENSMUSG00000025933	5.737504046502683	5.816795100776056	0.0200177694580065	0.04799169579334955	0.141484166810306	0.21907007051021266	1.2615031453302046	6.113111216024759	0.015410963606602776	0.2255159971210215	full_dataset	42	45
ENSMUSG00000102633	4.469149109183595	4.3806073086599895	0.09821082543819175	0.06791055446640289	0.3133860645245601	0.2605965357912551	-0.5322461795453414	2.393827663062959	0.12553035308194582	0.4533255790079357	full_dataset	42	45
ENSMUSG00000025936	4.5851075511455015	4.5928566935673665	0.06891319675594126	0.08279407954570095	0.2625132315826028	0.28773960371436696	0.26474728886337556	0.9292004973152125	0.33780521249557216	0.660610044252557	full_dataset	42	45
ENSMUSG00000067750	9.592244702651286	9.649124388801367	0.042435304867753015	0.0680854481174228	0.2059983127788988	0.2609318840567837	0.6820813140822021	0.5553580384308792	0.4581923360579968	0.7443314379256896	full_dataset	42	45
ENSMUSG00000094436	4.5448901282173075	4.699429847318972	0.06834612736010184	0.09881541989790232	0.26143092273122903	0.3143492005682571	0.5318765293091884	0.6656529246038481	0.41685179591650723	0.7176217758283833	full_dataset	42	45
ENSMUSG00000041722	8.52593479488818	8.53729548503056	0.16933331095954463	0.18412539069736705	0.41150128913472994	0.42909834618344433	0.12082277403282003	0.04604552833439814	0.8306070278411877	0.9360570555812758	full_dataset	42	45
ENSMUSG00000085079	12.386301383023259	12.441458841813434	0.022751133516505137	0.01908012721856354	0.15083478881380494	0.1381308336996615	-0.25386751297244364	0.02374528275523901	0.8779000759710418	0.9539045634485741	full_dataset	42	45
ENSMUSG00000041670	8.193919575165253	8.366254115640833	0.050057656010182555	0.09075135040735183	0.22373568336361224	0.3012496479788015	0.8583282445116969	1.9057334235432912	0.17105754214445038	0.5105718280366954	full_dataset	42	45
ENSMUSG00000026158	5.589273382478702	5.600261786037129	0.05744424559080292	0.06142083903697584	0.23967529199064913	0.2478322800544268	0.09656582422342937	0.0022269652146224466	0.9624719146901057	0.9854523705163795	full_dataset	42	45
ENSMUSG00000026156	4.865669209208007	4.811841942547568	0.06266249801315796	0.06364680406091613	0.25032478505565114	0.2522831822791922	0.02248578612013336	5.870970541159695e-4	0.98072587322634	0.9921830381434604	full_dataset	42	45
ENSMUSG00000026155	6.3578656832706715	6.127383750413396	0.06047939803363642	0.11520770050032225	0.24592559450703055	0.33942259868830515	0.9297213513990666	3.9612880978642697	0.04977170263103209	0.32482227994004303	full_dataset	42	45
ENSMUSG00000026154	7.631750868429729	7.601618665707044	0.08310714600923745	0.12770007258395757	0.2882831004572371	0.35735146926234623	0.6197148461491218	1.006684505158215	0.3185462029558938	0.6470669482563627	full_dataset	42	45
ENSMUSG00000026153	7.234558777407102	7.2167983637244895	0.028538399871865947	0.09733315953721378	0.1689331224830286	0.3119826269797948	1.770026583742756	4.574579686795075	0.035318537635995545	0.2835083581733018	full_dataset	42	45
ENSMUSG00000026141	5.604620664894507	5.578336727344491	0.0702941327668643	0.06448084589347988	0.26513040709595026	0.2539307895736157	-0.12453358852292701	0.027666444893734828	0.8682904447673276	0.9491208018218892	full_dataset	42	45
ENSMUSG00000099997	4.741820010726462	4.682132529485042	0.14138852627578247	0.13884856632316442	0.3760166569126725	0.3726238939241074	-0.026152767137962593	0.25433252795065997	0.6153456029001497	0.8344215184689133	full_dataset	42	45
ENSMUSG00000101111	4.902390394541793	4.68049787261106	0.44606878391826504	0.3766153811357166	0.6678838101932588	0.6136899715130731	-0.24417426382444452	0.3928814859666743	0.5324685689517865	0.7868546205851107	full_dataset	42	45
ENSMUSG00000100862	4.929484287501745	4.94475083432462	0.18873597012336893	0.28773967098109615	0.4344375330509197	0.5364137125214978	0.6083947101737084	0.9574256948634123	0.3306130552584333	0.6555265646355664	full_dataset	42	45
ENSMUSG00000101249	4.434435899766155	4.442222692633272	0.07036726486636191	0.11621586724518203	0.26526828846728345	0.34090448404968515	0.7238306335731898	0.0882502333763404	0.767138275254297	0.9063952275943736	full_dataset	42	45
ENSMUSG00000073725	7.894323909068202	7.966084952526641	0.05579935745881553	0.059304090863414254	0.23621887616957188	0.243524312674144	0.08788310244628239	0.2457043605889166	0.6213953277724755	0.8365947916346655	full_dataset	42	45
ENSMUSG00000033569	6.753609774653902	6.724561932476737	0.050987397668369655	0.06166074351111901	0.22580389205762078	0.2483158140576613	0.2742115301920051	1.8778192983406023	0.17419055955558224	0.514305517514411	full_dataset	42	45
ENSMUSG00000086240	4.955088999443692	5.077425021243163	0.03276815780938971	0.05937713031865046	0.18101977187420634	0.24367422990265192	0.8576126042333638	1.209159611245753	0.27460328009090273	0.6124767309571902	full_dataset	42	45
ENSMUSG00000053185	4.930086064222867	4.876253540038371	0.05583883743624041	0.05839744848885964	0.23630242791016856	0.2416556403001172	0.06463641971681494	0.2111422582123743	0.6470466522950301	0.8486094882008963	full_dataset	42	45
ENSMUSG00000048874	9.82668081790545	9.726067187703691	0.09968609856174235	0.20703961985280947	0.31573105416119956	0.4550160654886918	1.054442561585375	1.6284994155782997	0.205386709433436	0.5446687290394656	full_dataset	42	45
ENSMUSG00000086727	8.395499781841751	8.455187169653222	0.07819027983296459	0.15339853969322503	0.27962524891891394	0.39166125630859255	0.9722234822116407	2.5137381387057887	0.11657145198810227	0.4424263441333102	full_dataset	42	45
ENSMUSG00000100237	5.324532072880806	5.336210968758554	0.04584524671684991	0.08265887499677652	0.21411503150608066	0.28750456517554035	0.8503974268937587	2.8303611883138524	0.09616782400431562	0.41538187913255675	full_dataset	42	45
ENSMUSG00000026058	5.384254715276968	5.29733159511559	0.04916923646147214	0.11800877935806552	0.22174137291329316	0.34352405935838837	1.2630661657336648	1.6219558656528792	0.206290972544111	0.5454555143684605	full_dataset	42	45
ENSMUSG00000104498	5.2717709652014415	5.276736742775985	0.02764814868255062	0.06013941478404967	0.16627732461929565	0.24523338839572736	1.1211276662488787	4.343847949276005	0.04014483802355126	0.2977730395793762	full_dataset	42	45
ENSMUSG00000026134	7.7370309791080825	7.785976409855505	0.02863340297278081	0.0363427274188563	0.16921407439329864	0.19063768625026978	0.34396744750158664	0.11362860980201771	0.7368811672202196	0.8918554876478223	full_dataset	42	45
ENSMUSG00000004768	7.398810342704469	7.317901975970945	0.046708526598641865	0.057100304668501196	0.21612155514580647	0.23895670040511774	0.2898124505130396	0.2851997162638744	0.5947071807803936	0.8220086731820689	full_dataset	42	45
ENSMUSG00000042197	8.431496375394616	8.45689476358356	0.021759518143888455	0.03562615396386993	0.14751107803784927	0.1887489177819834	0.7112898780575657	0.848721361413703	0.35952171860459303	0.6771891130122016	full_dataset	42	45
ENSMUSG00000042182	5.014558217103079	4.936637272213389	0.04092888932917842	0.0658463446281054	0.20230889582314074	0.25660542595219105	0.6859837025514686	2.8439703808834933	0.09538462744000663	0.41435251678794377	full_dataset	42	45
ENSMUSG00000026131	7.793471364511575	7.685378394541055	0.04609907916349265	0.09049479407759621	0.2147069611435378	0.3008235264695835	0.9730967138031935	4.117555100636263	0.04556934845482618	0.31189498718181874	full_dataset	42	45
ENSMUSG00000042111	9.384577042499787	9.43105690959102	0.009580411131846827	0.04762187649065504	0.09787957464071259	0.21822437189886706	2.3134637927698543	12.64016083655363	6.19688021932965e-4	0.1060286205527303	full_dataset	42	45
ENSMUSG00000026127	8.983031223876793	8.983520888549132	0.02180253288039649	0.05398022901624497	0.1476568077685431	0.23233645649412182	1.307934955217166	3.4015067749872525	0.0686205595659907	0.36554794238157384	full_dataset	42	45
ENSMUSG00000026126	6.91757307958215	6.754506417833864	0.06384307244664898	0.108596554562367	0.2526718671452146	0.32953991345869926	0.7663762504114385	3.4318111433199343	0.06742273796671468	0.3624832825170426	full_dataset	42	45
ENSMUSG00000104098	6.828227649845269	6.800191408941551	0.04426759900512026	0.10009814074264187	0.2103986668330393	0.31638290210224995	1.1770919640443809	3.9782545787855703	0.04929589509096317	0.324078700820607	full_dataset	42	45
ENSMUSG00000037509	5.233021990152329	5.2517228441104225	0.027148156764781765	0.056903290728390316	0.16476697716709426	0.23854410646333377	1.0676575594145667	3.611548754092574	0.060769502529968836	0.35066185657512655	full_dataset	42	45
ENSMUSG00000037503	6.248328153626057	6.173603881971963	0.025652642628952744	0.0742173696520617	0.1601644237305924	0.27242865057123067	1.5326490492277016	11.71285937973081	9.567633575050025e-4	0.1135593170355397	full_dataset	42	45
ENSMUSG00000026123	6.6127524036287735	6.568466190838696	0.11198362443656831	0.14348968694469313	0.3346395440418964	0.3788003259564241	0.3576592414480664	0.03386682874015868	0.8544286962458292	0.9427505098933388	full_dataset	42	45
ENSMUSG00000045216	5.900946943271	5.866512325918897	0.030893931273893768	0.06232629132659364	0.1757666955765334	0.2496523409195148	1.01251716686405	2.988357262813953	0.0874959923207996	0.40081832091268577	full_dataset	42	45
ENSMUSG00000037470	7.798468650015374	7.555922810151777	0.09611884125491697	0.29243986541350936	0.31003038763146584	0.5407770940170352	1.6052487306676786	9.833967999351126	0.0023531326798826575	0.1418245866269232	full_dataset	42	45
ENSMUSG00000037447	6.005281718836927	5.9029228038164465	0.0676351971936248	0.07521161671013424	0.26006767810249853	0.27424736408967404	0.15318127021929465	9.263031952525562e-4	0.9757912980869918	0.990568149015372	full_dataset	42	45
ENSMUSG00000010453	6.771794827467151	6.78156928074596	0.058751656325188334	0.053409804757375424	0.24238740958471489	0.23110561385949807	-0.13752488972805899	0.3349262499253925	0.56430302831415	0.8039287698669169	full_dataset	42	45
ENSMUSG00000037432	5.360778837720849	5.327808816319398	0.02859461973921941	0.08141227623288248	0.16909943743022746	0.28532836562964164	1.509502308668108	7.745419085323546	0.006634152158018299	0.1758655887744228	full_dataset	42	45
ENSMUSG00000001143	7.510252496537236	7.530402508823987	0.027489442476624444	0.02943877632721775	0.1657994043313318	0.17157731880180943	0.0988400224927284	0.004089761792369178	0.9491592043786539	0.9811318625637224	full_dataset	42	45
ENSMUSG00000037408	6.901337606693678	6.7976975240304025	0.09875043134076107	0.23792041122992383	0.31424581356123277	0.48777085934885844	1.2686200056730967	9.091133801740428	0.0033860067810193243	0.1492384398968662	full_dataset	42	45
ENSMUSG00000001138	4.716259492919372	4.705157080185322	0.0846918989553692	0.08640696628231273	0.2910187261249166	0.2939506187819865	0.028923648449321257	0.08905415315548898	0.7661113590443026	0.9057140697118149	full_dataset	42	45
ENSMUSG00000026121	5.013360164501827	4.9491683661253925	0.03953281027140731	0.05963173626936538	0.19882859520553706	0.24419610207651837	0.5930297048907573	0.8810932860709392	0.3505620938165174	0.6707427928655982	full_dataset	42	45
ENSMUSG00000046337	5.6911543506500735	5.68520017868446	0.030328377419349344	0.02487553247062736	0.17415044478653893	0.157719790992213	-0.2859408035296942	0.8893951000842576	0.3483141141266939	0.6691541886549033	full_dataset	42	45
ENSMUSG00000061518	7.396611141103161	7.397918230271276	0.028586558890594936	0.0384272565308756	0.16907560110966613	0.19602871353675613	0.42679288542325605	0.9321377690714343	0.3370469475619171	0.6601462894175039	full_dataset	42	45
ENSMUSG00000037351	5.7992421538349985	5.827237121860506	0.05567790497065297	0.08188653506705505	0.23596165995909796	0.28615823431635695	0.5565212333091399	1.88144999732437	0.17377928971244774	0.5138587248479431	full_dataset	42	45
ENSMUSG00000102416	5.1604020621244135	5.060162916017867	0.0401301888935984	0.05433199481356208	0.20032520783365831	0.23309224528834518	0.4371139760131074	1.0791448103702843	0.30183499571920047	0.6309586776732462	full_dataset	42	45
ENSMUSG00000026117	5.282088119370851	5.278544538156264	0.04551754399201017	0.0711731218796931	0.21334840986520187	0.2667829115211338	0.6449096886194334	2.098367485801723	0.15113551243738044	0.4842216149467167	full_dataset	42	45
ENSMUSG00000026116	7.271083690294594	7.270882403448164	0.04522715932665382	0.09560930515103086	0.21266678002606287	0.3092075438132628	1.0799614823092465	5.468849889934396	0.02170604180878558	0.2524318608994537	full_dataset	42	45
ENSMUSG00000026113	7.70601197308156	7.7768677434872595	0.05140656345690015	0.08082356096959463	0.22673015559669196	0.2842948486511752	0.652823243094771	2.4849916529721847	0.11865169556344252	0.4444407932530883	full_dataset	42	45
ENSMUSG00000026112	6.859811911136805	6.840223494741441	0.04284262355203005	0.05320630552822137	0.20698459737871813	0.23066492045437115	0.3125503363313735	0.1898154125439066	0.6641747063463319	0.8563859325620241	full_dataset	42	45
ENSMUSG00000026111	10.32619134347701	10.414717383936269	0.03244872842299522	0.047989034228005094	0.18013530587587548	0.21906399573641738	0.5645426912957485	0.6077249114011357	0.4378109269290109	0.73275017423894	full_dataset	42	45
ENSMUSG00000026110	8.557818506058787	8.657239551460492	0.14088977969857452	0.2210956765320396	0.37535287357175584	0.47020812044459587	0.6501038160207903	0.9445627007874957	0.33386479388169776	0.6585098521781418	full_dataset	42	45
ENSMUSG00000060771	6.7067226614399855	6.790745159266324	0.05533187526290525	0.049259023103177625	0.23522728426546366	0.22194373859872152	-0.16772277028112795	0.5858364880850673	0.44615372854408264	0.7371268963582076	full_dataset	42	45
ENSMUSG00000037216	8.144268025341493	8.170249874861614	0.016846264499422427	0.050083475006094315	0.12979316044931807	0.22379337569752666	1.571905374952006	8.113303526489684	0.005509882573644227	0.16391308103614005	full_dataset	42	45
ENSMUSG00000026088	6.444086548811969	6.49260787201446	0.03305012005405353	0.05115919936148523	0.1817969198145379	0.22618399448565152	0.6303380194759037	1.7546334194103679	0.18884569732620254	0.5283291263851766	full_dataset	42	45
ENSMUSG00000026087	7.318945115504888	7.377461895889107	0.03917369372836854	0.07737329749973414	0.1979234542149276	0.2781605606475047	0.9819504102779762	2.4736081124277156	0.11948697710292737	0.4449271905837838	full_dataset	42	45
ENSMUSG00000058407	10.55965546140503	10.672716657433343	0.043802647765094335	0.1243766155862208	0.20929082102446428	0.35267069000162293	1.5056250672193594	3.698574295964383	0.05780704047459937	0.3434300217084706	full_dataset	42	45
ENSMUSG00000026083	9.53000576545266	9.692717293747442	0.05867987247755459	0.06637550921111485	0.24223928764251804	0.2576344488051139	0.17778525957097158	0.0021415377305159734	0.9631982212583834	0.9861074983234669	full_dataset	42	45
ENSMUSG00000026082	7.087943577127106	7.080258946179176	0.030532618287941314	0.06491510098856307	0.1747358528978564	0.2547844206158671	1.0882025650230895	2.4055819841847765	0.12461868210849013	0.45198211995257365	full_dataset	42	45
ENSMUSG00000037138	5.730308813089393	5.729997922517363	0.03495709079858908	0.12092791634380862	0.18696815450388624	0.34774691421177073	1.7904900065043097	3.1442702555243307	0.07977610703916427	0.387680360972932	full_dataset	42	45
ENSMUSG00000085391	5.0624471317373745	5.108784599940396	0.05119489431605881	0.0627587881956519	0.22626288762423857	0.25051704172700884	0.29381750682815166	0.37744073649736876	0.5406170940181194	0.7913556606694491	full_dataset	42	45
ENSMUSG00000048814	5.796194563718522	5.6383996758285315	0.0794208005728122	0.0973395212829601	0.2818169628904765	0.3119928224862875	0.2935087424973065	0.5527022940807825	0.45926564875321607	0.7444846281541948	full_dataset	42	45
ENSMUSG00000026080	5.065960284540862	5.14750918120596	0.12950048934593003	0.11282005921201597	0.35986176421777577	0.33588697386474514	-0.19893393375606286	0.759698256771738	0.3858782202060198	0.6979408427189199	full_dataset	42	45
ENSMUSG00000026078	8.313443786752083	8.465313903021414	0.02932178990154704	0.05153618483317545	0.17123606483900242	0.22701582507212015	0.8136123547871468	1.829123551898759	0.17981821421966324	0.5191935593085656	full_dataset	42	45
ENSMUSG00000026077	7.588782481568561	7.571949016608488	0.09912511544843836	0.07323492116164868	0.3148414131724706	0.2706195136379649	-0.43671884586338333	0.4984727422914427	0.482102621909292	0.7571157283954094	full_dataset	42	45
ENSMUSG00000073702	7.286630512175273	7.271917635007578	0.03443967341055678	0.04723601741822965	0.18557929143780236	0.21733848581930823	0.45581575750027353	0.7084244399013981	0.40232916906954186	0.7085517949112451	full_dataset	42	45
ENSMUSG00000003134	9.278618199880631	9.200087963100474	0.029415214369996737	0.09227532867617669	0.17150864226037338	0.30376854457987695	1.64938208685983	1.7216836673220859	0.1930089324347956	0.5319988455834641	full_dataset	42	45
ENSMUSG00000003135	8.96422685879564	8.953172754684497	0.13319248820297286	0.12336172307575609	0.3649554605742636	0.35122887562920574	-0.11061788928652994	0.02370098165997456	0.8780131206084588	0.9539045634485741	full_dataset	42	45
ENSMUSG00000048234	4.705617627713413	4.817949104857717	0.08772701786914107	0.10156441132298832	0.2961874708172867	0.31869171831566057	0.21130180816832544	0.1961576013680785	0.6589654736103534	0.8539972924425788	full_dataset	42	45
ENSMUSG00000050967	4.970805636634525	4.948447207011073	0.0620059157542976	0.0865706216158853	0.2490098707969176	0.2942288592505591	0.4814715884507802	0.605365150103531	0.4386986627112215	0.7329648207764204	full_dataset	42	45
ENSMUSG00000097083	5.036587528253289	5.019015587026728	0.04378295781763622	0.09973022375922565	0.2092437760547162	0.3158009242532796	1.1876611811681368	3.8412637657951567	0.05328226223527076	0.3342472985684629	full_dataset	42	45
ENSMUSG00000026074	6.777939113026754	6.7328014285240005	0.05309145336769304	0.09491774778450694	0.2304158270772497	0.30808724054155007	0.8381981133332382	2.6157776195887483	0.1095109826507068	0.43360900506880956	full_dataset	42	45
